timestamp,availability,operationalavailability,efficiency,oee,qualityrate,runningtime,mtbf,mttr,rejectionrate,processed,produce,workingtime,netoperatingtime,effectivetimeexpectedproduction,internaldowntime,internalstops,nodatatime,externaltime,planneddowntime,productiontimeexpectedproduction,induceddowntime,reactiontime,equipmentdowntime,effectivetime,designspeed,avgprocessspeed,maxprocessspeed,minprocessspeed,rank,recipe,MachineSpeed_max
2024-04-09 07:00:00+00:00,31.782693558880936,27.13888888888889,27.383333333333333,27.383333333333333,100.0,977,325.6666666666667,699.0,0.0,14787,14787,3600,985.8,54000.0,2097,3,0,0,0,54000,526,0,2623,3600,15.0,4.1075,15.0,0.73,1,recipe_3,90
2024-04-09 08:00:00+00:00,33.583959899749374,13.440320962888666,26.084656084656082,14.285077454585979,100.0,402,80.4,159.0,0.0,6409,6409,2991,427.26666666666665,24570.0,795,5,0,0,1353,24570,441,0,1236,1638,15.0,1.78028,5.7,2.30667,1,recipe_3,90
2024-04-09 09:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,405,0.0,0.0,0,0,0,0,405,0,0,0,0,0,15.0,0.0,0.0,0.0,1,recipe_3,45
2024-04-09 10:00:00+00:00,1.5625,1.5625,2.055921052631579,2.055921052631579,100.0,19,19.0,1197.0,0.0,375,375,1216,25.0,18240.0,1197,1,0,0,0,18240,0,0,1197,1216,15.0,0.10417,0.86667,0.38333,1,recipe_3,100
2024-04-09 11:00:00+00:00,73.4069668649108,48.0,60.522060522060514,48.51851851851852,100.0,1728,432.0,156.5,0.0,26200,26200,3600,1746.6666666666665,43290.0,626,4,0,363,351,48735,532,0,1158,2886,15.0,7.27778,14.41333,1.01333,1,recipe_3,90
2024-04-09 12:00:00+00:00,71.89695550351288,42.638888888888886,42.79074074074074,42.79074074074074,100.0,1535,307.0,120.0,0.0,23107,23107,3600,1540.4666666666667,54000.0,600,5,0,0,0,54000,1465,0,2065,3600,15.0,6.41861,14.72667,2.01,1,recipe_3,90
2024-04-09 13:00:00+00:00,72.97822706065318,52.13888888888889,51.87962962962963,51.87962962962963,100.0,1877,312.8333333333333,115.83333333333333,0.0,28015,28015,3600,1867.6666666666667,54000.0,695,6,0,0,0,54000,1028,0,1723,3600,15.0,7.78194,14.79333,0.10667,1,recipe_3,90
2024-04-09 14:00:00+00:00,100.0,64.38888888888889,67.64630667846956,63.68148148148147,100.0,2318,2318.0,0.0,0.0,34388,34388,3600,2292.5333333333333,50835.0,0,0,0,0,211,50835,1071,0,1071,3389,15.0,9.55222,14.77,5.74667,1,recipe_3,90
2024-04-09 15:00:00+00:00,94.38815276695246,67.27777777777779,68.68721461187215,66.85555555555554,100.0,2422,1211.0,72.0,0.0,36102,36102,3600,2406.7999999999997,52560.0,144,2,0,96,0,54000,938,0,1082,3504,15.0,10.02833,14.73667,4.70333,1,recipe_3,90
2024-04-09 16:00:00+00:00,93.41978866474544,61.14429424709211,74.45994504333122,73.82793670753432,100.0,1945,972.5,68.5,0.0,35227,35227,3181,2348.4666666666667,47310.0,137,2,419,27,0,47715,1072,0,1209,3154,15.0,9.78528,31.39,2.94,1,recipe_3,90
2024-04-09 17:00:00+00:00,100.0,73.86111111111111,74.68440418907444,73.29444444444444,100.0,2659,2659.0,0.0,0.0,39579,39579,3600,2638.6,52995.0,0,0,0,16,51,53235,874,0,874,3533,15.0,10.99417,14.76,5.67667,1,recipe_3,90
2024-04-09 18:00:00+00:00,100.0,46.80555555555556,46.76676109537299,45.85740740740741,100.0,1685,1685.0,0.0,0.0,24763,24763,3600,1650.8666666666668,52950.0,0,0,0,70,0,54000,1845,0,1845,3530,15.0,6.87861,14.65333,0.04333,1,recipe_3,90
2024-04-09 19:00:00+00:00,98.62204724409449,69.58333333333333,83.6699313295058,68.81851851851852,100.0,2505,2505.0,35.0,0.0,37162,37162,3600,2477.4666666666667,44415.0,35,1,0,639,0,54000,421,0,456,2961,15.0,10.32278,14.70667,0.08667,1,recipe_3,90
2024-04-09 20:00:00+00:00,91.06382978723404,65.38888888888889,64.72222222222223,64.72222222222221,100.0,2354,2354.0,231.0,0.0,34950,34950,3600,2330.0,54000.0,231,1,0,0,0,54000,1015,0,1246,3600,15.0,9.70833,14.69667,0.33667,1,recipe_3,90
2024-04-09 21:00:00+00:00,100.0,39.52777777777778,39.15925925925926,39.15925925925926,100.0,1423,1423.0,0.0,0.0,21146,21146,3600,1409.7333333333333,54000.0,0,0,0,0,0,54000,2177,0,2177,3600,15.0,5.87389,14.70333,4.44,1,recipe_3,90
2024-04-09 22:00:00+00:00,99.55190440627334,74.05555555555556,78.74502784407319,73.32037037037037,100.0,2666,2666.0,12.0,0.0,39593,39593,3600,2639.5333333333333,50280.0,12,1,0,20,228,50580,674,0,686,3352,15.0,10.99806,14.71,3.91,1,recipe_3,90
2024-04-09 23:00:00+00:00,97.75435380384968,59.25,72.49151391717584,59.32222222222222,100.0,2133,2133.0,49.0,0.0,32034,32034,3600,2135.6,44190.0,49,1,0,251,403,47955,764,0,813,2946,15.0,8.89833,14.75333,2.49,1,recipe_3,90
2024-04-10 00:00:00+00:00,87.02141466580143,47.62073863636363,67.27394732427445,47.46922348484849,100.0,1341,1341.0,200.0,0.0,20051,20051,2816,1336.7333333333333,29805.0,200,1,0,125,704,31680,446,0,646,1987,15.0,5.56972,14.82667,0.57,1,recipe_3,90
2024-04-10 01:00:00+00:00,38.19691577698695,10.838101649276338,30.714725816389404,11.185908223942558,100.0,322,322.0,521.0,0.0,4985,4985,2971,332.33333333333337,16230.0,521,1,0,302,1587,20760,239,0,760,1082,15.0,1.38472,10.57667,0.30667,1,recipe_3,90
2024-04-10 02:00:00+00:00,91.82662538699691,41.19444444444444,44.29008802143131,42.86296296296296,100.0,1483,741.5,66.0,0.0,23146,23146,3600,1543.0666666666668,52260.0,132,2,0,0,116,52260,1869,0,2001,3484,15.0,6.42945,11.13,0.56333,1,recipe_3,90
2024-04-10 03:00:00+00:00,62.951807228915655,40.63888888888889,41.709259259259255,41.70925925925926,100.0,1463,1463.0,861.0,0.0,22523,22523,3600,1501.5333333333333,54000.0,861,1,0,0,0,54000,1276,0,2137,3600,15.0,6.25639,14.97333,1.95333,1,recipe_3,90
2024-04-10 04:00:00+00:00,16.721793458287397,12.63888888888889,12.964814814814815,12.964814814814815,100.0,455,455.0,2266.0,0.0,7001,7001,3600,466.73333333333335,54000.0,2266,1,0,0,0,54000,879,0,3145,3600,15.0,1.94472,12.02333,0.03,1,recipe_3,90
2024-04-10 05:00:00+00:00,74.22406148389004,69.75,70.26296296296296,70.26296296296297,100.0,2511,837.0,290.6666666666667,0.0,37942,37942,3600,2529.4666666666667,54000.0,872,3,0,0,0,54000,217,0,1089,3600,15.0,10.53944,14.98333,0.97,1,recipe_3,90
2024-04-10 06:00:00+00:00,85.20518358531316,43.833333333333336,44.78888888888889,44.78888888888889,100.0,1578,1578.0,274.0,0.0,24186,24186,3600,1612.3999999999999,54000.0,274,1,0,0,0,54000,1748,0,2022,3600,15.0,6.71833,14.98667,0.03333,1,recipe_3,90
2024-04-10 07:00:00+00:00,95.79799537393986,69.02777777777777,69.67222222222222,69.67222222222222,100.0,2485,2485.0,109.0,0.0,37623,37623,3600,2508.2,54000.0,109,1,0,0,0,54000,1006,0,1115,3600,15.0,10.45083,15.04,5.06333,1,recipe_3,90
2024-04-10 08:00:00+00:00,78.98975109809663,59.94444444444444,61.729629629629635,61.729629629629635,100.0,2158,359.6666666666667,95.66666666666667,0.0,33334,33334,3600,2222.266666666667,54000.0,574,6,0,0,0,54000,868,0,1442,3600,15.0,9.25944,15.03333,2.81,1,recipe_3,90
2024-04-10 09:00:00+00:00,100.0,52.11111111111111,52.601851851851855,52.60185185185185,100.0,1876,1876.0,0.0,0.0,28405,28405,3600,1893.6666666666665,54000.0,0,0,0,0,0,54000,1724,0,1724,3600,15.0,7.89028,14.97,0.50667,1,recipe_3,90
2024-04-10 10:00:00+00:00,100.0,58.166666666666664,61.00957354221062,58.41666666666667,100.0,2094,2094.0,0.0,0.0,31545,31545,3600,2103.0,51705.0,0,0,0,0,153,51705,1353,0,1353,3447,15.0,8.7625,14.98,0.18333,1,recipe_3,90
2024-04-10 11:00:00+00:00,98.38337182448036,35.5,35.709259259259255,35.709259259259255,100.0,1278,1278.0,21.0,0.0,19283,19283,3600,1285.5333333333333,54000.0,21,1,0,0,0,54000,2301,0,2322,3600,15.0,5.35639,14.95,0.00333,1,recipe_3,90
2024-04-10 12:00:00+00:00,97.35709895513214,88.0,88.28703703703704,88.28703703703704,100.0,3168,3168.0,86.0,0.0,47675,47675,3600,3178.3333333333335,54000.0,86,1,0,0,0,54000,346,0,432,3600,15.0,13.24306,15.01667,7.95,1,recipe_3,90
2024-04-10 13:00:00+00:00,100.0,69.30555555555556,74.35396308360478,69.74814814814813,100.0,2495,2495.0,0.0,0.0,37664,37664,3600,2510.933333333333,50655.0,0,0,0,223,0,54000,882,0,882,3377,15.0,10.46222,14.97333,5.50667,1,recipe_3,90
2024-04-10 14:00:00+00:00,97.22222222222221,84.59522422830518,85.92069100903024,84.96990875558143,100.0,2905,2905.0,83.0,0.0,43768,43768,3434,2917.8666666666663,50940.0,83,1,0,0,38,50940,408,0,491,3396,15.0,12.15778,15.00333,4.14,1,recipe_3,90
2024-04-10 15:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,3433,0.0,0.0,0,0,0,0,3433,0,0,0,0,0,15.0,0.0,0.0,0.0,1,recipe_3,33
2024-04-10 16:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,1588,0.0,0.0,0,0,0,0,1588,0,0,0,0,0,15.0,0.0,0.0,0.0,1,recipe_3,67
2024-04-10 17:00:00+00:00,100.0,22.138470128419875,44.513046674016906,22.542341336311186,100.0,793,793.0,0.0,0.0,12112,12112,3582,807.4666666666667,27210.0,0,0,0,0,1768,27210,1021,0,1021,1814,15.0,3.36444,14.94667,1.37667,1,recipe_4,90
2024-04-10 18:00:00+00:00,100.0,7.527777777777778,7.553703703703704,7.553703703703703,100.0,271,271.0,0.0,0.0,4079,4079,3600,271.93333333333334,54000.0,0,0,0,0,0,54000,3329,0,3329,3600,15.0,1.13305,12.28333,0.49,1,recipe_4,90
2024-04-10 19:00:00+00:00,100.0,0.5277777777777778,0.7537037037037038,0.7537037037037038,100.0,19,19.0,0.0,0.0,407,407,3600,27.133333333333333,54000.0,0,0,0,0,0,54000,3581,0,3581,3600,15.0,0.11306,0.47,0.17333,1,recipe_4,90
2024-04-10 20:00:00+00:00,98.39965397923875,63.19444444444444,63.64937720765942,63.40185185185185,100.0,2275,2275.0,37.0,0.0,34237,34237,3600,2282.4666666666667,53790.0,37,1,0,14,0,54000,1274,0,1311,3586,15.0,9.51028,15.01,4.45333,1,recipe_4,90
2024-04-10 21:00:00+00:00,98.10483870967742,67.58333333333333,68.26159865846842,67.84444444444443,100.0,2433,2433.0,47.0,0.0,36636,36636,3600,2442.4,53670.0,47,1,0,22,0,54000,1098,0,1145,3578,15.0,10.17667,15.02,1.54333,1,recipe_4,90
2024-04-10 22:00:00+00:00,89.64285714285715,69.72222222222221,72.0458452722063,69.84444444444443,100.0,2510,1255.0,145.0,0.0,37716,37716,3600,2514.3999999999996,52350.0,290,2,0,110,0,54000,690,0,980,3490,15.0,10.47667,15.02667,2.72,1,recipe_4,90
2024-04-10 23:00:00+00:00,53.0562347188264,42.19444444444444,42.41111111111111,42.41111111111111,100.0,1519,379.75,336.0,0.0,22902,22902,3600,1526.8,54000.0,1344,4,0,0,0,54000,737,0,2081,3600,15.0,6.36167,14.69333,1.25,1,recipe_4,90
2024-04-11 00:00:00+00:00,100.0,10.722222222222221,15.469281045751634,10.957407407407407,100.0,386,386.0,0.0,0.0,5917,5917,3600,394.4666666666667,38250.0,0,0,0,0,1050,38250,2164,0,2164,2550,15.0,1.64361,5.77,1.15667,1,recipe_4,90
2024-04-11 01:00:00+00:00,84.85653560042508,44.361111111111114,44.67037037037037,44.67037037037037,100.0,1597,798.5,142.5,0.0,24122,24122,3600,1608.1333333333334,54000.0,285,2,0,0,0,54000,1718,0,2003,3600,15.0,6.70056,14.53,0.39,1,recipe_4,90
2024-04-11 02:00:00+00:00,95.01084598698482,73.0,73.21481481481482,73.21481481481482,100.0,2628,2628.0,138.0,0.0,39536,39536,3600,2635.7333333333336,54000.0,138,1,0,0,0,54000,834,0,972,3600,15.0,10.98222,14.98333,5.71667,1,recipe_4,90
2024-04-11 03:00:00+00:00,77.7327935222672,58.666666666666664,58.4962962962963,58.4962962962963,100.0,2112,1056.0,302.5,0.0,31588,31588,3600,2105.866666666667,54000.0,605,2,0,0,0,54000,883,0,1488,3600,15.0,8.77444,14.73667,0.03333,1,recipe_4,90
2024-04-11 04:00:00+00:00,44.69214437367304,35.083333333333336,34.72222222222222,34.72222222222222,100.0,1263,210.5,260.5,0.0,18750,18750,3600,1250.0,54000.0,1563,6,0,0,0,54000,774,0,2337,3600,15.0,5.20833,14.13667,2.18667,1,recipe_4,90
2024-04-11 05:00:00+00:00,8.61111111111111,8.61111111111111,8.798148148148147,8.798148148148147,100.0,310,62.0,658.0,0.0,4751,4751,3600,316.73333333333335,54000.0,3290,5,0,0,0,54000,0,0,3290,3600,15.0,1.31972,4.3,0.03333,1,recipe_4,90
2024-04-11 06:00:00+00:00,13.22290847838293,13.083333333333332,13.237037037037036,13.23703703703704,100.0,471,117.75,772.75,0.0,7148,7148,3600,476.53333333333336,54000.0,3091,4,0,0,0,54000,38,0,3129,3600,15.0,1.98556,12.72333,0.05,1,recipe_4,90
2024-04-11 07:00:00+00:00,77.51331036642655,68.75,71.40032632690277,68.88148148148147,100.0,2475,618.75,179.5,0.0,37196,37196,3600,2479.733333333333,52095.0,718,4,0,127,0,54000,280,0,998,3473,15.0,10.33222,14.96,5.52333,1,recipe_4,90
2024-04-11 08:00:00+00:00,72.51109701965758,63.527777777777786,63.90925925925926,63.909259259259265,100.0,2287,571.75,216.75,0.0,34511,34511,3600,2300.733333333333,54000.0,867,4,0,0,0,54000,446,0,1313,3600,15.0,9.58639,15.0,2.54333,1,recipe_4,90
2024-04-11 09:00:00+00:00,68.40019811788014,38.361111111111114,38.87962962962963,38.87962962962963,100.0,1381,276.2,127.6,0.0,20995,20995,3600,1399.6666666666667,54000.0,638,5,0,0,0,54000,1581,0,2219,3600,15.0,5.83194,11.58333,2.25333,1,recipe_4,90
2024-04-11 10:00:00+00:00,66.36790439607341,43.19444444444444,44.00185185185185,44.00185185185185,100.0,1555,388.75,197.0,0.0,23761,23761,3600,1584.0666666666666,54000.0,788,4,0,0,0,54000,1257,0,2045,3600,15.0,6.60028,13.05333,1.13,1,recipe_4,90
2024-04-11 11:00:00+00:00,82.6783114992722,15.777777777777777,16.09259259259259,16.09259259259259,100.0,568,568.0,119.0,0.0,8690,8690,3600,579.3333333333334,54000.0,119,1,0,0,0,54000,2913,0,3032,3600,15.0,2.41389,9.02333,6.26333,1,recipe_4,90
2024-04-11 12:00:00+00:00,78.36965294592413,53.94444444444444,55.3074074074074,55.3074074074074,100.0,1942,485.5,134.0,0.0,29866,29866,3600,1991.0666666666666,54000.0,536,4,0,0,0,54000,1122,0,1658,3600,15.0,8.29611,15.00333,2.43,1,recipe_4,90
2024-04-11 13:00:00+00:00,95.74759945130316,58.166666666666664,59.03560414914494,58.49444444444445,100.0,2094,2094.0,93.0,0.0,31587,31587,3600,2105.8,53505.0,93,1,0,33,0,54000,1380,0,1473,3567,15.0,8.77417,13.96,1.6,1,recipe_4,90
2024-04-11 14:00:00+00:00,93.36080586080587,56.63888888888889,64.64259549973835,57.19074074074074,100.0,2039,1019.5,72.5,0.0,30883,30883,3600,2058.8666666666663,47775.0,145,2,0,415,0,54000,1001,0,1146,3185,15.0,8.57861,14.95667,3.24667,1,recipe_4,90
2024-04-11 15:00:00+00:00,96.45348837209302,46.08333333333333,49.502235469448586,46.13333333333334,100.0,1659,829.5,30.5,0.0,24912,24912,3600,1660.8000000000002,50325.0,61,2,0,245,0,54000,1635,0,1696,3355,15.0,6.92,14.78667,0.23667,1,recipe_4,90
2024-04-11 16:00:00+00:00,100.0,53.61111111111111,57.56483428456994,53.23148148148148,100.0,1930,1930.0,0.0,0.0,28745,28745,3600,1916.3333333333333,49935.0,0,0,0,271,0,54000,1399,0,1399,3329,15.0,7.98472,14.73,2.32333,1,recipe_4,90
2024-04-11 17:00:00+00:00,100.0,17.15592832634388,90.17615176151762,16.91447452026941,100.0,450,450.0,0.0,0.0,6655,6655,2623,443.66666666666663,7380.0,0,0,0,103,2028,8925,42,0,42,492,15.0,1.84861,13.47333,8.71,1,recipe_4,90
2024-04-11 18:00:00+00:00,87.86407766990291,25.13888888888889,28.324068354951613,25.475925925925925,100.0,905,905.0,125.0,0.0,13757,13757,3600,917.1333333333333,48570.0,125,1,0,0,362,48570,2208,0,2333,3238,15.0,3.82139,10.53,0.13667,1,recipe_3,90
2024-04-11 19:00:00+00:00,78.48629320619786,36.583333333333336,36.85,36.85,100.0,1317,439.0,120.33333333333333,0.0,19899,19899,3600,1326.6,54000.0,361,3,0,0,0,54000,1922,0,2283,3600,15.0,5.5275,13.61,2.18,1,recipe_3,90
2024-04-11 20:00:00+00:00,100.0,34.91666666666667,34.483333333333334,34.48333333333334,100.0,1257,1257.0,0.0,0.0,18621,18621,3600,1241.4,54000.0,0,0,0,0,0,54000,2343,0,2343,3600,15.0,5.1725,14.78,2.63667,1,recipe_3,90
2024-04-11 21:00:00+00:00,100.0,75.05555555555556,74.34074074074074,74.34074074074074,100.0,2702,2702.0,0.0,0.0,40144,40144,3600,2676.266666666667,54000.0,0,0,0,0,0,54000,898,0,898,3600,15.0,11.15111,14.78667,0.28667,1,recipe_3,90
2024-04-11 22:00:00+00:00,100.0,82.86111111111111,81.84444444444445,81.84444444444445,100.0,2983,2983.0,0.0,0.0,44196,44196,3600,2946.4,54000.0,0,0,0,0,0,54000,617,0,617,3600,15.0,12.27667,14.77333,4.35667,1,recipe_3,90
2024-04-11 23:00:00+00:00,100.0,78.11111111111111,80.38569086876868,77.19259259259259,100.0,2812,2812.0,0.0,0.0,41684,41684,3600,2778.9333333333334,51855.0,0,0,0,143,0,54000,645,0,645,3457,15.0,11.57889,14.81333,5.31333,1,recipe_3,90
2024-04-12 00:00:00+00:00,100.0,87.8888888888889,86.54814814814816,86.54814814814814,100.0,3164,3164.0,0.0,0.0,46736,46736,3600,3115.733333333333,54000.0,0,0,0,0,0,54000,436,0,436,3600,15.0,12.98222,14.82333,4.13333,1,recipe_3,90
2024-04-12 01:00:00+00:00,100.0,74.69444444444444,73.70925925925927,73.70925925925927,100.0,2689,2689.0,0.0,0.0,39803,39803,3600,2653.5333333333333,54000.0,0,0,0,0,0,54000,911,0,911,3600,15.0,11.05639,14.79,0.35667,1,recipe_3,90
2024-04-12 02:00:00+00:00,93.88686131386861,57.166666666666664,56.2962962962963,56.2962962962963,100.0,2058,2058.0,134.0,0.0,30400,30400,3600,2026.6666666666667,54000.0,134,1,0,0,0,54000,1408,0,1542,3600,15.0,8.44444,14.77667,6.24667,1,recipe_3,90
2024-04-12 03:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,3600,0.0,54000.0,0,0,0,0,0,54000,3600,0,3600,3600,15.0,0.0,0.0,0.0,1,recipe_3,90
2024-04-12 04:00:00+00:00,100.0,58.72222222222222,58.19074074074074,58.19074074074074,100.0,2114,2114.0,0.0,0.0,31423,31423,3600,2094.866666666667,54000.0,0,0,0,0,0,54000,1486,0,1486,3600,15.0,8.72861,14.83333,0.75667,1,recipe_3,90
2024-04-12 05:00:00+00:00,84.17612659098728,67.97222222222223,67.13703703703703,67.13703703703703,100.0,2447,489.4,92.0,0.0,36254,36254,3600,2416.9333333333334,54000.0,460,5,0,0,0,54000,693,0,1153,3600,15.0,10.07056,14.77333,1.26,1,recipe_3,90
2024-04-12 06:00:00+00:00,91.90839694656489,83.61111111111111,82.41481481481482,82.41481481481482,100.0,3010,1505.0,132.5,0.0,44504,44504,3600,2966.9333333333334,54000.0,265,2,0,0,0,54000,325,0,590,3600,15.0,12.36222,14.77333,5.69667,1,recipe_3,90
2024-04-12 07:00:00+00:00,88.88164329964134,75.72222222222223,75.09814814814814,75.09814814814814,100.0,2726,545.2,68.2,0.0,40553,40553,3600,2703.5333333333333,54000.0,341,5,0,0,0,54000,533,0,874,3600,15.0,11.26472,14.74333,2.83333,1,recipe_3,90
2024-04-12 08:00:00+00:00,93.68253968253968,81.97222222222223,80.88888888888889,80.88888888888889,100.0,2951,1475.5,99.5,0.0,43680,43680,3600,2912.0,54000.0,199,2,0,0,0,54000,450,0,649,3600,15.0,12.13333,14.80667,4.88,1,recipe_3,90
2024-04-12 09:00:00+00:00,100.0,77.16666666666666,85.11912160762378,76.08703703703704,100.0,2778,2778.0,0.0,0.0,41087,41087,3600,2739.133333333333,48270.0,0,0,0,382,0,54000,440,0,440,3218,15.0,11.41306,14.80667,2.35667,1,recipe_3,90
2024-04-12 10:00:00+00:00,92.96187683284457,26.416666666666664,26.012962962962966,26.01296296296296,100.0,951,951.0,72.0,0.0,14047,14047,3600,936.4666666666666,54000.0,72,1,0,0,0,54000,2577,0,2649,3600,15.0,3.90194,14.74667,0.93667,1,recipe_3,90
2024-04-12 11:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,3600,0.0,54000.0,0,0,0,0,0,54000,3600,0,3600,3600,15.0,0.0,0.0,0.0,1,recipe_3,17
2024-04-12 12:00:00+00:00,83.78825475599669,28.138888888888893,27.82777777777778,27.82777777777778,100.0,1013,1013.0,196.0,0.0,15027,15027,3600,1001.8,54000.0,196,1,0,0,0,54000,2391,0,2587,3600,15.0,4.17417,14.89667,2.30333,1,recipe_3,90
2024-04-12 13:00:00+00:00,80.56489576328177,66.55555555555556,65.7462962962963,65.7462962962963,100.0,2396,798.6666666666666,192.66666666666666,0.0,35503,35503,3600,2366.8666666666663,54000.0,578,3,0,0,0,54000,626,0,1204,3600,15.0,9.86195,14.81667,1.16667,1,recipe_3,90
2024-04-12 14:00:00+00:00,97.9381443298969,84.44444444444444,83.3462962962963,83.3462962962963,100.0,3040,1520.0,32.0,0.0,45007,45007,3600,3000.4666666666667,54000.0,64,2,0,0,0,54000,496,0,560,3600,15.0,12.50195,14.78667,7.15667,1,recipe_3,90
2024-04-12 15:00:00+00:00,96.35854341736695,34.1948310139165,62.92873279934278,33.841396068036225,100.0,1032,1032.0,39.0,0.0,15320,15320,3018,1021.3333333333334,24345.0,39,1,0,313,1082,29040,552,0,591,1623,15.0,4.25556,14.72667,2.60333,1,recipe_3,90
2024-04-12 16:00:00+00:00,100.0,7.133333333333333,15.903730445246692,7.342222222222222,100.0,214,214.0,0.0,0.0,3304,3304,3000,220.26666666666665,20775.0,0,0,0,0,1615,20775,1171,0,1171,1385,15.0,0.91778,6.30667,0.95667,1,recipe_3,90
2024-04-12 17:00:00+00:00,91.4572864321608,40.44444444444444,42.73504273504273,41.666666666666664,100.0,1456,1456.0,136.0,0.0,22500,22500,3600,1499.9999999999998,52650.0,136,1,0,90,0,54000,1918,0,2054,3510,15.0,6.25,11.95667,0.37,1,recipe_3,90
2024-04-12 18:00:00+00:00,100.0,26.361111111111114,31.916542473919524,29.744444444444447,100.0,949,949.0,0.0,0.0,16062,16062,3600,1070.8,50325.0,0,0,0,245,0,54000,2406,0,2406,3355,15.0,4.46167,8.70333,1.24333,1,recipe_3,90
2024-04-12 19:00:00+00:00,100.0,8.777777777777777,9.275925925925927,9.275925925925925,100.0,316,316.0,0.0,0.0,5009,5009,3600,333.93333333333334,54000.0,0,0,0,0,0,54000,3284,0,3284,3600,15.0,1.39139,9.84,0.35,1,recipe_3,90
2024-04-12 20:00:00+00:00,0.0,0.0,0.09074074074074075,0.0,100.0,0,0.0,0.0,0.0,49,49,3600,0.0,54000.0,0,0,0,0,0,54000,3600,0,3600,3600,15.0,0.01361,0.16333,0.16333,1,recipe_3,90
2024-04-12 21:00:00+00:00,100.0,35.69444444444444,35.29259259259259,35.29259259259259,100.0,1285,1285.0,0.0,0.0,19058,19058,3600,1270.5333333333333,54000.0,0,0,0,0,0,54000,2315,0,2315,3600,15.0,5.29389,14.79667,0.07,1,recipe_3,90
2024-04-12 22:00:00+00:00,100.0,19.88888888888889,19.585185185185185,19.585185185185185,100.0,716,716.0,0.0,0.0,10576,10576,3600,705.0666666666666,54000.0,0,0,0,0,0,54000,2884,0,2884,3600,15.0,2.93778,12.85,5.62,1,recipe_3,90
2024-04-12 23:00:00+00:00,100.0,53.69444444444444,53.048148148148144,53.04814814814816,100.0,1933,1933.0,0.0,0.0,28646,28646,3600,1909.7333333333333,54000.0,0,0,0,0,0,54000,1667,0,1667,3600,15.0,7.95722,14.74333,1.09,1,recipe_3,90
2024-04-13 00:00:00+00:00,100.0,51.97222222222222,51.257407407407406,51.257407407407406,100.0,1871,1871.0,0.0,0.0,27679,27679,3600,1845.2666666666667,54000.0,0,0,0,0,0,54000,1729,0,1729,3600,15.0,7.68861,14.75,0.15667,1,recipe_3,90
2024-04-13 01:00:00+00:00,100.0,23.11111111111111,22.65740740740741,22.657407407407405,100.0,832,832.0,0.0,0.0,12235,12235,3600,815.6666666666666,54000.0,0,0,0,0,0,54000,2768,0,2768,3600,15.0,3.39861,14.75,2.76,1,recipe_3,90
